timestamp_ms,ax,ay,az
8442.0,-6.9911,0.838,11.892
8452.0,-7.2065,0.7518,12.6318
8462.0,-7.4699,0.8954,13.6278
8472.0,-7.9033,0.8859,14.9685
8482.0,-8.2528,0.9433,15.6581
8492.0,-8.5856,1.0127,16.1968
8502.0,-8.9064,0.9768,16.3955
8512.0,-9.1794,0.6632,17.0922
8522.0,-9.481,0.589,17.9781
8532.0,-9.6367,0.51,18.6197
8542.0,-9.5433,0.4262,19.2805
8552.0,-9.4092,0.3328,19.326
8562.0,-9.4044,0.3735,19.01
8572.0,-9.8593,0.2083,19.2685
8582.0,-10.659,0.3232,20.5422
8592.0,-11.4227,0.4812,21.9931
8602.0,-12.0021,0.4573,23.1615
8612.0,-12.0213,0.4836,22.958
8622.0,-11.8345,0.3974,22.7449
8632.0,-11.4132,0.2897,22.1224
8642.0,-10.8122,0.237,21.7681
8652.0,-10.2903,0.2418,21.3802
8662.0,-10.0173,0.2322,21.2749
8672.0,-9.8354,0.1628,21.3515
8682.0,-9.1913,0.1293,21.0546
8692.0,-8.6455,0.0646,20.3579
8702.0,-8.4515,-0.2322,19.8719
8712.0,-8.4946,-0.2682,19.1081
8722.0,-8.3438,-0.3017,18.9214
8732.0,-8.3582,-0.1484,19.0602
8742.0,-8.4396,-0.1149,18.1552
8752.0,-8.2408,0.0575,17.4561
8762.0,-8.2983,0.1269,16.6852
8772.0,-8.2935,0.1341,15.9406
8782.0,-7.5729,0.2035,14.6932
8792.0,-6.9959,0.1365,13.3812
8802.0,-6.5434,-0.0287,12.0404
8812.0,-6.0023,-0.0766,10.6374
8822.0,-5.3439,-0.0239,9.4188
8832.0,-4.4676,-0.1101,8.102
8842.0,-3.6512,0.1006,7.0605
8852.0,-2.8754,0.3017,6.1435
8862.0,-2.3894,0.4764,5.1739
8872.0,-2.0494,0.5986,4.3479
8882.0,-1.6783,0.4525,3.7972
8892.0,-1.6113,0.4525,3.6823
8902.0,-1.2498,0.5866,3.6871
8912.0,-0.9601,0.6632,3.7038
8922.0,-0.4908,0.8404,3.6871
8932.0,0.2083,0.893,3.8834
8942.0,0.3903,0.9266,3.4979
8952.0,0.4597,0.9553,3.2298
8962.0,0.5962,1.0151,2.7461
8972.0,0.5076,1.0032,2.1069
8982.0,0.5291,0.7925,1.7119
8992.0,0.7254,0.5842,1.1444
9002.0,0.4669,0.5339,1.2258
9012.0,0.158,0.8116,0.9649
9022.0,-0.2155,0.6488,1.4868
9032.0,-0.8452,0.7087,1.8028
9042.0,-1.2186,0.3017,2.6025
9052.0,-0.9673,0.3352,2.3104
9062.0,-0.7829,0.2442,2.3798
9072.0,-0.3687,0.1532,2.1069
9082.0,-0.5171,0.1652,1.6209
9092.0,-0.4094,0.2298,1.1229
9102.0,-0.1269,0.1293,0.996
9112.0,0.431,-0.1604,0.9936
9122.0,0.5171,-0.1197,1.1803
9132.0,0.0886,0.0551,1.1971
9142.0,-0.3256,0.17,1.4389
9152.0,-0.5555,0.146,1.4246
9162.0,-0.5483,0.2155,1.506
9172.0,-0.2825,0.2131,1.3479
9182.0,-0.0144,0.2801,1.1253
9192.0,0.2298,0.3448,0.7781
9202.0,0.3879,0.2682,0.5818
9212.0,0.2849,0.2969,0.7135
9222.0,-0.0766,0.1341,1.0391
9232.0,-0.3256,0.012,1.2402
9242.0,-0.5531,-0.0599,1.5395
9252.0,-0.6249,0.0551,1.7861
9262.0,-0.68,0.146,1.8411
9272.0,-0.656,0.2035,1.9609
9282.0,-0.6033,0.2658,1.8699
9292.0,-0.7446,0.2131,1.743
9302.0,-0.5746,0.1891,1.4222
9312.0,-0.565,0.1101,1.5036
9322.0,-0.6776,0.1915,1.4078
9332.0,-0.9792,0.182,1.6712
9342.0,-1.324,0.2897,2.0399
9352.0,-1.4246,0.316,2.308
9362.0,-1.7119,0.3926,3.0263
9372.0,-1.4653,0.5363,2.988
9382.0,-1.6783,0.6249,4.0031
9392.0,-1.5036,1.2115,5.1451
9402.0,-1.64,1.4964,6.3063
9412.0,-2.2769,1.5682,8.2337
9422.0,-2.8754,1.415,8.3222
9432.0,-3.9217,0.8691,7.513
9442.0,-4.0223,0.9266,8.1283
9452.0,-3.7733,1.1037,9.426
9462.0,-3.0358,1.5706,10.9104
9472.0,-2.5379,2.0016,12.5336
9482.0,-2.4134,2.2003,13.9414
9492.0,-3.3639,2.0231,15.6222
9502.0,-4.5825,1.7286,16.9486
9512.0,-5.964,1.7837,17.3987
9522.0,-6.8402,1.6927,17.1233
9532.0,-6.4955,1.901,16.0412
9542.0,-6.213,1.8962,15.2008
9552.0,-6.1292,1.9201,14.5927
9562.0,-7.2377,1.8148,15.3229
9572.0,-8.9184,1.2043,16.6469
9582.0,-10.2089,0.9242,18.2414
9592.0,-10.5872,1.0726,19.4337
9602.0,-9.4308,1.5107,20.0131
9612.0,-7.4915,2.2051,19.3882
9622.0,-6.0861,2.6001,17.7482
9632.0,-5.7724,2.2482,16.3668
9642.0,-5.8059,1.8411,15.1625
9652.0,-6.3566,1.5514,14.9709
9662.0,-7.4867,1.4317,15.6964
9672.0,-8.442,1.3647,16.4434
9682.0,-9.1913,1.585,17.1066
9692.0,-9.7348,1.7047,17.6237
9702.0,-9.9311,1.6448,17.2143
9712.0,-9.742,1.6664,16.4314
9722.0,-9.1075,1.7047,15.2582
9732.0,-8.2289,1.7238,13.9678
9742.0,-7.2449,1.6161,12.402
9752.0,-6.5577,1.4988,11.4132
9762.0,-6.1531,1.3288,11.0205
9772.0,-6.2034,1.2761,11.3916
9782.0,-6.0573,1.403,11.7053
9792.0,-5.9304,1.494,11.8824
9802.0,-5.5258,1.5395,11.5975
9812.0,-5.387,1.2809,10.92
9822.0,-5.2816,1.2139,10.4387
9832.0,-5.0949,0.9218,9.9048
9842.0,-4.7573,0.7781,9.5624
9852.0,-4.5394,0.6416,9.2201
9862.0,-4.4317,0.5794,8.9639
9872.0,-3.8906,0.6967,8.1762
9882.0,-3.4046,0.8835,7.8075
9892.0,-3.0742,0.9242,7.5944
9902.0,-2.9832,0.8308,7.865
9912.0,-3.2801,0.8859,7.9918
9922.0,-3.6847,0.9002,8.2959
9932.0,-4.0677,0.7805,8.351
9942.0,-4.027,0.7638,8.2672
9952.0,-3.735,0.747,7.6327
9962.0,-3.1077,0.6895,7.1754
9972.0,-2.5738,0.7207,6.766
9982.0,-2.6959,0.6608,6.9432
9992.0,-3.3375,0.6153,7.3741
10002.0,-3.8858,0.8475,7.683
10012.0,-4.3503,0.9074,8.272
10022.0,-4.2665,1.0726,8.5066
10032.0,-4.1827,1.2402,8.8274
10042.0,-3.7757,1.4892,8.5904
10052.0,-3.3016,1.5083,8.2768
10062.0,-3.0071,1.3455,8.0086
10072.0,-3.0526,1.233,7.4268
10082.0,-3.2992,1.2641,7.3071
10092.0,-3.5889,1.2498,7.5393
10102.0,-3.8666,1.3168,7.7931
10112.0,-4.0749,1.3862,7.9918
10122.0,-3.9816,1.5395,8.1044
10132.0,-3.9385,1.5443,8.4587
10142.0,-4.2521,1.5682,8.9088
10152.0,-4.5418,1.5874,9.3111
10162.0,-4.8387,1.5634,9.6175
10172.0,-4.8578,1.4964,9.2847
10182.0,-4.7669,1.6041,8.7747
10192.0,-4.6232,1.7334,8.2648
10202.0,-4.4891,1.8459,7.8195
10212.0,-4.4652,1.6879,7.6758
10222.0,-4.4365,1.7597,7.999
10232.0,-4.6687,1.7454,8.4228
10242.0,-5.1691,1.9201,8.9639
10252.0,-5.3846,2.0063,9.4858
10262.0,-5.4827,2.0782,9.5864
10272.0,-5.3654,2.0375,9.5672
10282.0,-5.1547,2.0159,9.256
10292.0,-4.8483,1.8794,8.8562
10302.0,-4.8794,1.8962,8.5904
10312.0,-4.8914,1.81,8.1666
10322.0,-5.0661,1.8842,8.0134
10332.0,-5.1236,1.7741,8.0828
10342.0,-5.1451,1.8579,8.2576
10352.0,-5.2625,1.7645,8.5234
10362.0,-5.4181,1.6712,8.8585
10372.0,-5.6599,1.6257,9.0692
10382.0,-5.6288,1.561,9.1459
10392.0,-5.4779,1.5826,9.0668
10402.0,-5.4923,1.4557,8.9423
10412.0,-5.3774,1.5993,8.5976
10422.0,-5.387,1.5251,8.2672
10432.0,-5.5474,1.5419,8.1379
10442.0,-5.7269,1.4006,8.1762
10452.0,-5.8514,1.2929,8.4563
10462.0,-5.7317,1.2019,8.5353
10472.0,-5.4899,1.1899,8.6191
10482.0,-5.2074,1.166,8.7963
10492.0,-4.8291,1.1013,8.9232
10502.0,-4.5059,1.0654,9.0142
10512.0,-4.4891,1.1492,9.007
10522.0,-4.7357,1.166,9.165
10532.0,-5.0973,1.0822,9.0812
10542.0,-5.4995,0.8667,9.2536
10552.0,-5.6647,0.7111,9.3039
10562.0,-5.3582,0.5962,9.3733
10572.0,-4.9057,0.5459,9.4667
10582.0,-4.4365,0.5794,9.6534
10592.0,-4.0582,0.6728,9.7276
10602.0,-3.8571,0.7614,9.6893
10612.0,-3.9049,0.7973,9.7037
10622.0,-3.8882,0.9026,9.4068
10632.0,-4.0414,0.8356,9.1937
10642.0,-4.3263,0.838,9.1123
10652.0,-4.7525,0.7661,9.5912
10662.0,-5.0901,0.7207,9.8474
10672.0,-5.0853,0.6991,10.003
10682.0,-4.9368,0.6608,9.8497
10692.0,-4.7788,0.5698,9.7683
10702.0,-4.367,0.4693,9.5792
10712.0,-3.9696,0.407,9.2895
10722.0,-3.8499,0.4453,9.0908
10732.0,-3.711,0.5267,8.9902
10742.0,-3.6272,0.5818,8.8083
10752.0,-3.6727,0.5914,8.7484
10762.0,-3.7517,0.6033,8.8466
10772.0,-3.8954,0.6177,9.0429
10782.0,-4.0845,0.6776,9.1937
10792.0,-4.1515,0.6656,9.4332
10802.0,-4.1683,0.565,9.5122
10812.0,-3.9002,0.6345,9.3901
10822.0,-3.8235,0.6057,9.2751
10832.0,-3.8068,0.6416,8.9735
10842.0,-3.8068,0.6608,8.8202
10852.0,-3.8547,0.6273,8.7508
10862.0,-3.8882,0.6129,8.9519
10872.0,-4.0175,0.5483,9.1937
10882.0,-4.0247,0.5315,9.2919
10892.0,-3.9959,0.5722,9.5505
10902.0,-3.8547,0.5938,9.4882
10912.0,-4.0055,0.6752,9.4954
10922.0,-4.1324,0.7446,9.505
10932.0,-4.0654,0.7039,9.7659
10942.0,-3.96,0.8356,9.6319
10952.0,-3.9265,0.8356,9.5265
10962.0,-3.8475,0.8404,9.3278
10972.0,-3.8283,0.8068,9.1195
10982.0,-3.9313,0.7733,9.0261
10992.0,-3.9887,0.8763,8.9735
11002.0,-4.379,0.8667,8.9232
11012.0,-5.0518,0.8045,9.0309
11022.0,-5.7102,0.838,9.2344
11032.0,-5.8945,0.9553,9.3829
11042.0,-5.4803,1.166,9.2608
11052.0,-5.0326,1.3479,9.0237
11062.0,-4.6711,1.3719,8.7221
11072.0,-4.4843,1.4102,8.5832
11082.0,-4.5705,1.3743,8.4779
11092.0,-4.5777,1.4126,8.4994
11102.0,-4.5586,1.4796,8.7891
11112.0,-4.5298,1.5826,8.9256
11122.0,-4.4867,1.7023,8.7125
11132.0,-4.549,1.664,8.6838
11142.0,-4.6448,1.5874,8.5042
11152.0,-4.4341,1.7071,8.5066
11162.0,-4.2377,1.6448,8.3653
11172.0,-4.063,1.7238,8.2145
11182.0,-4.2234,1.7238,8.193
11192.0,-4.367,1.7621,8.5138
11202.0,-4.6711,1.9321,8.9112
11212.0,-4.9608,2.059,9.2632
11222.0,-5.2768,2.0949,9.4188
11232.0,-5.6312,1.9369,9.3565
11242.0,-5.8778,1.8292,9.3087
11252.0,-5.928,1.6688,9.2919
11262.0,-5.9735,1.5538,9.1339
11272.0,-5.7221,1.4724,9.0692
11282.0,-5.2194,1.47,8.9256
11292.0,-4.7716,1.5467,8.8633
11302.0,-4.5777,1.5538,8.679
11312.0,-4.4125,1.5012,8.8849
11322.0,-4.2353,1.4868,8.679
11332.0,-4.2042,1.4724,8.8921
11342.0,-4.2593,1.5227,8.9591
11352.0,-4.4149,1.4509,9.0261
11362.0,-4.6304,1.391,9.1219
11372.0,-4.6519,1.2905,8.9447
11382.0,-4.5514,1.2378,8.9112
11392.0,-4.549,1.2019,8.904
11402.0,-4.6471,1.2186,8.837
11412.0,-4.5538,1.2426,8.9423
11422.0,-4.4652,1.3336,8.9112
11432.0,-4.4341,1.3671,9.1411
11442.0,-4.379,1.47,9.2177
11452.0,-4.3598,1.4246,9.1961
11462.0,-4.2832,1.4389,9.1554
11472.0,-4.3934,1.5251,9.1435
11482.0,-4.4269,1.4748,9.0453
11492.0,-4.2449,1.6137,8.9376
11502.0,-4.3431,1.6496,8.77
11512.0,-4.3383,1.6448,8.7963
11522.0,-4.3742,1.5969,8.8969
11532.0,-4.3981,1.6305,9.0022
11542.0,-4.5011,1.6616,9.1578
11552.0,-4.6615,1.6328,9.2608
11562.0,-4.7357,1.6305,9.4715
11572.0,-4.7549,1.743,9.3925
11582.0,-4.7046,1.7382,9.5888
11592.0,-4.8004,1.7837,9.3972
11602.0,-4.774,1.7382,9.3733
11612.0,-4.7309,1.7526,9.1818
11622.0,-4.7381,1.7286,9.0716
11632.0,-4.6831,1.731,9.0046
11642.0,-4.8459,1.6568,9.1578
11652.0,-5.102,1.6161,9.2967
11662.0,-5.1284,1.6688,9.3039
11672.0,-5.2457,1.5897,9.4547
11682.0,-5.2816,1.561,9.56
11692.0,-5.1212,1.5131,9.5553
11702.0,-4.8914,1.4413,9.4475
11712.0,-4.7525,1.4222,9.2392
11722.0,-4.7262,1.4174,9.2991
11732.0,-4.8746,1.3168,9.1051
11742.0,-4.8961,1.1636,9.0333
11752.0,-4.8866,1.0463,8.9998
11762.0,-4.8674,0.8739,8.5808
11772.0,-5.0015,0.7326,8.5018
11782.0,-5.2218,0.5866,8.3222
11792.0,-5.4947,0.4669,8.2911
11802.0,-5.6288,0.4405,8.1068
11812.0,-5.5115,0.4645,8.1475
11822.0,-5.3151,0.4645,8.2911
11832.0,-5.0829,0.5459,8.2887
11842.0,-4.8195,0.5531,8.3151
11852.0,-4.7046,0.4669,8.2073
11862.0,-4.5945,0.4669,8.1403
11872.0,-4.5298,0.4741,8.1618
11882.0,-4.3646,0.5028,8.2576
11892.0,-4.209,0.5459,8.1977
11902.0,-4.1132,0.5746,8.2983
11912.0,-4.1037,0.5818,8.2791
11922.0,-4.1515,0.5578,8.3917
11932.0,-4.1348,0.5339,8.4827
11942.0,-4.2569,0.486,8.5712
11952.0,-4.3096,0.6823,8.4204
11962.0,-4.4532,0.6033,8.5545
11972.0,-4.4532,0.7326,8.5425
11982.0,-4.2976,0.814,8.5904
11992.0,-4.0725,0.8691,8.5808
12002.0,-3.644,0.8547,8.3941
12012.0,-3.1125,0.9026,8.0996
12022.0,-2.6264,0.9146,7.7285
12032.0,-2.3367,0.8978,7.446
12042.0,-2.32,0.8284,7.276
12052.0,-2.4014,0.7829,7.1635
12062.0,-2.49,0.7805,7.0916
12072.0,-2.5546,0.8739,7.0366
12082.0,-2.5522,1.0104,6.7133
12092.0,-2.6025,1.0463,6.5769
12102.0,-2.5905,1.0774,6.4117
12112.0,-2.6193,1.1181,6.4452
12122.0,-2.7773,1.0558,6.5003
12132.0,-2.8802,1.1157,6.6391
12142.0,-3.1508,1.2689,6.8187
12152.0,-3.3351,1.4078,6.8809
12162.0,-3.5698,1.4868,7.0246
12172.0,-3.5698,1.6376,6.8426
12182.0,-3.3615,1.8148,6.5481
12192.0,-3.1364,1.6759,6.1818
12202.0,-2.9281,1.5634,5.8155
12212.0,-2.8994,1.3743,5.7317
12222.0,-2.9568,1.2641,5.8035
12232.0,-3.055,1.1947,6.0286
12242.0,-3.6943,1.2617,6.5984
12252.0,-4.0965,1.2785,7.1084
12262.0,-4.3527,1.2067,7.6782
12272.0,-4.3551,1.233,7.8099
12282.0,-4.2832,1.2115,7.9775
12292.0,-4.0773,1.1181,7.5489
12302.0,-3.8092,0.984,7.1036
12312.0,-3.6655,0.8475,6.8546
12322.0,-3.893,0.7709,6.8809
12332.0,-4.2617,0.5363,7.1347
12342.0,-4.458,0.5004,7.3885
12352.0,-4.5657,0.4142,7.5992
12362.0,-4.6687,0.3926,7.8769
12372.0,-4.81,0.5148,8.0421
12382.0,-4.8076,0.5363,8.169
12392.0,-4.8578,0.6776,8.3653
12402.0,-4.8171,0.8356,8.3606
12412.0,-4.8674,0.9146,8.1882
12422.0,-5.2625,0.9601,8.5401
12432.0,-5.6407,0.9361,8.9423
12442.0,-5.9041,1.0726,9.3661
12452.0,-6.3351,1.063,10.4172
12462.0,-6.6583,1.0846,11.0852
12472.0,-6.9025,0.9529,11.5808
12482.0,-7.2425,0.7853,11.8082
12492.0,-7.6806,0.723,12.4139
12502.0,-7.7045,0.826,12.5169
12512.0,-7.6543,1.0367,12.7204
12522.0,-7.7189,1.1396,12.955
12532.0,-8.2073,1.2186,13.7978
12542.0,-8.8849,1.2258,15.0284
12552.0,-9.9766,1.1492,16.6517
12562.0,-10.829,1.0822,18.0834
12572.0,-11.497,0.9457,19.4936
12582.0,-11.5329,1.1516,19.9102
12592.0,-11.9782,1.0367,20.7122
12602.0,-12.208,1.1779,21.4209
12612.0,-12.6055,1.0511,21.8615
12622.0,-12.8904,1.1133,22.3187
12632.0,-13.0891,1.1875,22.8981
12642.0,-13.3596,1.2426,23.6595
12652.0,-13.2758,1.4509,24.6004
12662.0,-13.1154,1.2977,25.0386
12672.0,-12.8138,1.3743,24.7417
12682.0,-12.5289,1.2857,24.44
12692.0,-11.8393,1.4676,23.9157
12702.0,-11.5712,1.4174,23.7146
12712.0,-11.4084,1.233,23.7744
12722.0,-11.1713,1.0534,23.4081
12732.0,-10.738,1.1995,23.1615
12742.0,-9.9623,1.3072,22.144
12752.0,-8.8873,1.4054,20.3244
12762.0,-7.9272,1.0822,18.5455
12772.0,-6.7469,0.8021,16.9174
12782.0,-5.5162,0.6297,14.8632
12792.0,-4.3814,0.4142,13.2567
12802.0,-3.055,0.5363,11.7268
12812.0,-2.7605,0.2658,10.4196
12822.0,-2.1356,0.3974,8.9088
12832.0,-1.4964,0.4477,7.4651
12842.0,-1.1947,0.6871,6.1268
12852.0,-1.2019,1.0008,4.9967
12862.0,-1.2977,1.1253,4.1707
12872.0,-1.5179,1.1301,3.4955
12882.0,-1.5395,0.6464,2.9353
12892.0,-1.3767,0.1173,2.8276
12902.0,-1.2067,-0.1077,3.3615
12912.0,-0.5818,0.0958,3.7685
12922.0,-0.0168,0.1149,4.4221
12932.0,0.1149,0.4142,4.5538
12942.0,-0.3017,0.3304,4.5394
12952.0,-0.4764,0.1772,3.8738
12962.0,-0.7254,-0.0479,2.466
12972.0,-0.2514,0.1413,0.6608
12982.0,0.6273,0.4477,-0.2298
12992.0,0.3879,0.2394,0.6416
13002.0,-0.158,0.486,-2.0135
13012.0,-1.1492,0.4334,0.1748
13022.0,-2.6624,-0.3974,0.9146
13032.0,-3.3399,-0.7374,1.0846
13042.0,-2.6935,-0.5315,2.2553
13052.0,-1.4413,-0.079,1.822
13062.0,-0.7087,0.1987,2.1907
13072.0,0.2945,0.3448,1.4317
13082.0,0.7614,0.4477,1.1133
13092.0,0.7159,0.328,1.1205
13102.0,0.3208,0.1724,1.2306
13112.0,-0.2921,0.0814,1.7478
13122.0,-0.7183,-0.0215,1.9082
13132.0,-1.0319,0.0982,2.162
13142.0,-0.9864,0.1724,2.1261
13152.0,-0.8116,0.2322,1.9752
13162.0,-0.4429,0.249,1.4222
13172.0,-0.1101,0.3615,1.0415
13182.0,0.2227,0.3352,0.5219
13192.0,0.0886,0.1293,0.328
13202.0,0.1772,0.0742,0.644
13212.0,0.0814,0.0934,0.8619
13222.0,-0.1317,0.067,1.0511
13232.0,-0.2705,0.1652,1.4293
13242.0,-0.3807,0.1772,1.5706
13252.0,-0.4597,0.1939,1.6592
13262.0,-0.6009,0.2682,1.8028
13272.0,-0.6895,0.3735,1.5203
13282.0,-0.8284,0.3184,1.3288
13292.0,-0.8595,0.3496,1.2115
13302.0,-0.7278,0.3879,1.0175
13312.0,-0.7159,0.3783,1.1444
13322.0,-0.723,0.6608,1.0558
13332.0,-0.8021,0.7973,0.838
13342.0,-1.3599,0.4741,1.5083
13352.0,-1.6065,0.3496,1.7933
13362.0,-1.6185,0.3639,1.8651
13372.0,-1.7214,0.4334,2.4086
13382.0,-1.6185,0.6632,2.2865
13392.0,-1.7047,0.9026,2.308
13402.0,-1.901,1.2139,2.2745
13412.0,-2.399,1.4724,2.9329
13422.0,-2.9401,1.2139,3.6033
13432.0,-3.8235,0.723,5.6886
13442.0,-5.2002,1.3695,7.4939
13452.0,-7.3334,1.2522,8.9663
13462.0,-7.6734,0.6991,8.9088
13472.0,-5.7604,1.2713,8.169
13482.0,-3.7062,0.091,7.5968
13492.0,-4.1037,0.3472,12.8377
13502.0,-3.6631,0.4142,12.2655
13512.0,-4.0294,0.9361,14.1928
13522.0,-4.6352,0.419,16.5751
13532.0,-5.4444,1.1157,18.0882
13542.0,-6.9911,1.2905,18.5431
13552.0,-7.7189,1.5419,18.3085
13562.0,-8.157,1.5395,18.081
13572.0,-8.0541,1.245,17.3077
13582.0,-7.2065,1.1899,17.018
13592.0,-6.3087,1.4796,17.0252
13602.0,-6.1028,1.7693,18.4114
13612.0,-5.8131,1.7885,19.1728
13622.0,-5.5378,1.4198,19.757
13632.0,-5.794,0.8811,19.7426
13642.0,-5.8921,0.4022,19.3332
13652.0,-6.3566,0.6321,18.2941
13662.0,-8.0756,0.8523,18.354
13672.0,-9.2488,1.5467,18.2414
13682.0,-9.4715,1.9656,18.184
13692.0,-9.3613,1.7837,18.2558
13702.0,-9.3637,1.6855,18.4784
13712.0,-9.5361,1.6712,17.9852
13722.0,-9.8043,1.6089,16.7834
13732.0,-9.6295,1.6089,15.263
13742.0,-9.4116,1.5538,14.3796
13752.0,-8.4156,1.4581,13.2902
13762.0,-7.3622,1.4916,12.39
13772.0,-6.6894,1.3408,12.1961
13782.0,-6.0645,1.2234,12.0979
13792.0,-5.8299,1.2043,12.2751
13802.0,-5.7461,1.0175,12.208
13812.0,-6.3398,0.9481,12.3684
13822.0,-6.8761,1.0223,12.0955
13832.0,-6.9599,0.9385,11.564
13842.0,-6.9168,0.984,11.0732
13852.0,-6.5194,0.7135,10.0485
13862.0,-5.4875,0.6656,9.165
13872.0,-4.3144,0.5363,7.9655
13882.0,-3.4046,0.4381,7.288
13892.0,-3.2346,0.4094,7.2065
13902.0,-3.4285,0.2658,7.343
13912.0,-3.462,0.2251,7.1539
13922.0,-3.6799,0.2825,7.1826
13932.0,-3.9528,0.3472,7.3598
13942.0,-3.8259,0.2514,7.4843
13952.0,-3.4285,0.0503,7.5465
13962.0,-3.0861,-0.1149,7.4388
13972.0,-2.9449,-0.2514,7.0342
13982.0,-2.9784,-0.2729,6.7277
13992.0,-3.201,-0.3328,6.3829
14002.0,-3.5434,-0.2825,6.5314
14012.0,-3.8858,-0.1867,6.6559
14022.0,-4.2665,-0.1053,7.2329
14032.0,-4.4891,0.0239,7.8051
14042.0,-4.3096,0.0886,8.078
14052.0,-3.9959,0.3065,8.339
14062.0,-3.7206,0.3903,8.5162
14072.0,-3.3615,0.4717,8.4276
14082.0,-3.3567,0.2753,8.4659
14092.0,-3.5291,-0.0144,8.4898
14102.0,-3.8642,-0.0742,8.6167
14112.0,-4.5203,-0.0168,9.3925
14122.0,-4.8459,0.012,10.0437
14132.0,-5.0733,0.2466,10.4244
14142.0,-5.363,0.3926,10.5584
14152.0,-5.296,0.3639,10.9152
14162.0,-4.9129,0.3591,11.0038
14172.0,-4.5394,0.2634,11.1187
14182.0,-3.8642,0.2107,11.2623
14192.0,-3.3758,0.1772,11.2839
14202.0,-3.1867,-0.0383,11.1953
14212.0,-3.5147,-0.3663,10.9247
14222.0,-4.1563,-0.4238,10.8577
14232.0,-4.4987,-0.1748,10.6063
14242.0,-4.7788,-0.0479,10.6159
14252.0,-4.5538,0.1724,10.4483
14262.0,-3.9289,0.3974,10.3382
14272.0,-3.3184,0.5818,9.9048
14282.0,-2.794,0.7254,9.5672
14292.0,-2.5379,0.8571,9.5529
14302.0,-2.5163,1.0654,9.6726
14312.0,-2.4134,1.0989,9.7492
14322.0,-2.648,1.1444,9.7564
14332.0,-2.7246,1.2426,9.5864
14342.0,-2.6217,1.312,9.268
14352.0,-2.6983,1.2905,9.1028
14362.0,-2.7797,1.2953,8.8945
14372.0,-2.8659,1.2857,8.7364
14382.0,-3.0765,1.2402,8.8753
14392.0,-3.4261,1.2474,9.0501
14402.0,-3.6392,1.1588,9.0644
14412.0,-3.6871,1.1301,9.086
14422.0,-3.6799,1.0439,9.1387
14432.0,-3.5506,1.0942,9.3134
14442.0,-3.5434,1.1612,9.2536
14452.0,-3.4237,1.1684,9.1722
14462.0,-3.2848,1.2234,9.1435
14472.0,-3.3447,1.2139,8.9926
14482.0,-3.3471,1.1875,8.6981
14492.0,-3.2513,1.221,8.4228
14502.0,-3.3327,1.1851,8.442
14512.0,-3.3447,1.1468,8.5665
14522.0,-3.4237,1.2929,8.7508
14532.0,-3.5243,1.3575,9.1195
14542.0,-3.4117,1.3791,9.4739
14552.0,-3.4333,1.391,9.5481
14562.0,-3.3567,1.3216,9.4763
14572.0,-3.3662,1.0199,9.3326
14582.0,-3.2154,0.9601,8.9399
14592.0,-3.1053,0.8643,8.7508
14602.0,-3.1915,0.8092,8.6526
14612.0,-3.2585,0.8332,8.7819
14622.0,-3.3447,0.9649,8.9064
14632.0,-3.4093,0.929,9.1411
14642.0,-3.4524,0.9601,9.517
14652.0,-3.6703,0.893,9.6438
14662.0,-3.8571,0.7518,9.6438
14672.0,-4.0534,0.6177,9.5505
14682.0,-3.9696,0.5363,9.4858
14692.0,-3.8235,0.5291,9.3565
14702.0,-3.474,0.6321,9.1937
14712.0,-3.1101,0.5195,9.256
14722.0,-2.9185,0.4166,9.2081
14732.0,-3.0358,0.2945,9.6438
14742.0,-2.7485,0.1484,9.2751
14752.0,-2.5139,0.2418,9.7276
14762.0,-2.5331,0.4214,9.8593
14772.0,-3.0239,0.51,9.8665
14782.0,-3.4668,0.498,10.003
14792.0,-3.644,0.5411,10.1969
14802.0,-3.541,0.6345,9.8809
14812.0,-3.3447,0.6967,9.8976
14822.0,-3.2298,0.838,9.8067
14832.0,-3.3567,0.8092,9.8426
14842.0,-3.383,0.8475,9.8282
14852.0,-3.2801,0.7829,9.8857
14862.0,-3.1244,0.814,9.9814
14872.0,-3.146,0.8188,9.9311
14882.0,-3.1125,0.6728,9.9958
14892.0,-3.0263,0.6057,10.0892
14902.0,-2.9784,0.6153,10.161
14912.0,-2.7964,0.6249,10.0389
14922.0,-2.7318,0.7039,9.9551
14932.0,-2.7318,0.5555,9.7229
14942.0,-2.624,0.51,9.2823
14952.0,-2.8587,0.4908,9.4332
14962.0,-2.9401,0.5148,9.4116
14972.0,-3.2178,0.5866,9.6438
14982.0,-3.5099,0.6512,9.8426
14992.0,-3.5338,0.6776,10.1969
15002.0,-3.5267,0.7302,10.4148
15012.0,-3.5267,0.996,10.3956
15022.0,-3.3351,0.996,10.2304
15032.0,-3.0215,1.1325,9.8162
15042.0,-2.5139,0.8643,8.5952
15052.0,-3.1005,1.1396,8.7149
15062.0,-4.1108,0.8045,9.6606
15072.0,-4.4436,0.9649,9.8737
15082.0,-4.5083,0.8356,9.9766
15092.0,-4.0414,1.2186,9.5481
15102.0,-3.7733,1.3551,9.7061
15112.0,-3.4884,1.3455,9.6127
15122.0,-3.3447,1.4557,9.7995
15132.0,-3.3662,1.561,9.6582
15142.0,-3.4237,1.4748,9.3446
15152.0,-3.1292,1.5083,9.0692
15162.0,-3.0957,1.4485,8.849
15172.0,-3.2322,1.5682,8.7867
