timestamp_ms,ax,ay,az
16842.0,-3.5195,0.644,9.7252
16852.0,-3.6799,0.5914,9.6582
16862.0,-3.8068,0.7446,9.7061
16872.0,-3.9887,0.814,9.7588
16882.0,-3.9911,0.9313,9.8665
16892.0,-3.8523,1.0295,9.8306
16902.0,-3.7014,1.0247,9.7851
16912.0,-3.2777,0.9625,9.6582
16922.0,-2.7438,0.8835,9.2584
16932.0,-2.1428,0.7925,8.8418
16942.0,-1.8124,0.6584,8.4036
16952.0,-1.8483,0.4094,8.2648
16962.0,-1.9704,0.3807,8.2863
16972.0,-2.1715,0.3567,8.5976
16982.0,-2.636,0.34,8.9783
16992.0,-2.8922,0.2921,9.1578
17002.0,-3.0023,0.3807,9.3613
17012.0,-3.1723,0.3687,9.3541
17022.0,-3.0598,0.2753,9.2751
17032.0,-2.9521,0.3304,9.0549
17042.0,-2.9401,0.4262,8.9256
17052.0,-2.8994,0.6177,8.7149
17062.0,-2.7078,0.8404,8.5976
17072.0,-2.6288,0.9768,8.4348
17082.0,-2.6983,0.996,8.5329
17092.0,-2.7126,1.087,8.3965
17102.0,-2.7342,1.0032,8.6215
17112.0,-2.6504,1.0151,8.8083
17122.0,-2.66,1.1253,9.1291
17132.0,-2.7366,1.1564,9.2823
17142.0,-2.6312,1.2546,9.2751
17152.0,-2.4948,1.336,9.1506
17162.0,-2.375,1.4222,9.1315
17172.0,-2.4038,1.4317,9.2727
17182.0,-2.5714,1.5203,9.5026
17192.0,-2.6169,1.5323,9.8785
17202.0,-2.7869,1.5658,10.1586
17212.0,-3.0382,1.5658,10.4531
17222.0,-3.1412,1.5658,10.7093
17232.0,-3.1077,1.561,10.8936
17242.0,-3.1388,1.6281,10.8936
17252.0,-2.9185,1.7597,10.7045
17262.0,-2.8778,1.7214,10.3813
17272.0,-3.1747,1.6137,10.4722
17282.0,-3.4596,1.5275,10.5369
17292.0,-3.6224,1.5778,11.0014
17302.0,-3.7804,1.5945,11.2934
17312.0,-3.7804,1.6975,11.5975
17322.0,-3.2441,1.7765,11.5017
17332.0,-2.9353,1.7717,11.0995
17342.0,-2.7725,1.5874,10.4124
17352.0,-2.5738,1.6568,9.6774
17362.0,-2.6384,1.5562,9.3039
17372.0,-3.3423,1.5682,9.2656
17382.0,-4.0965,1.4198,9.8521
17392.0,-4.6208,1.4868,10.3932
17402.0,-4.944,1.5227,10.8314
17412.0,-5.3367,1.3551,11.2934
17422.0,-5.1691,1.2713,11.1857
17432.0,-4.6615,1.2977,10.8577
17442.0,-4.1084,1.1827,10.343
17452.0,-3.292,1.2953,9.5289
17462.0,-2.411,1.3216,8.7628
17472.0,-1.9776,1.2594,8.1475
17482.0,-1.8842,1.3431,7.9487
17492.0,-2.0111,1.2785,8.0014
17502.0,-2.6432,1.4317,8.5162
17512.0,-3.1723,1.5347,9.0525
17522.0,-3.4692,1.64,9.3063
17532.0,-3.7493,1.5921,9.6774
17542.0,-3.9576,1.4222,9.9192
17552.0,-4.0917,1.2378,10.2017
17562.0,-3.8858,1.3048,10.1059
17572.0,-3.5386,1.2402,9.9431
17582.0,-3.0502,1.1995,9.7061
17592.0,-2.8395,1.1516,9.2991
17602.0,-2.6839,1.1708,8.9615
17612.0,-2.5618,1.0487,8.5234
17622.0,-2.7988,0.7901,8.6095
17632.0,-3.0885,0.5578,8.9232
17642.0,-3.632,0.3065,9.4475
17652.0,-3.8427,0.1413,9.8881
17662.0,-3.62,0.4334,10.2304
17672.0,-3.2465,0.6129,10.2208
17682.0,-2.7581,0.7638,9.8474
17692.0,-2.4205,0.7973,9.402
17702.0,-2.2338,0.7302,8.916
17712.0,-2.3367,0.6177,8.5904
17722.0,-2.6121,0.5531,8.7053
17732.0,-2.9377,0.6129,9.0501
17742.0,-3.316,0.6033,9.742
17752.0,-3.7326,0.6967,10.3334
17762.0,-4.0247,0.7398,10.8936
17772.0,-4.0941,0.7159,11.169
17782.0,-4.0318,0.5986,11.0588
17792.0,-3.9241,0.644,10.5584
17802.0,-3.7038,0.723,9.9742
17812.0,-3.6105,0.6656,9.6917
17822.0,-3.565,0.7638,9.7324
17832.0,-3.6129,0.7087,9.7779
17842.0,-3.6679,0.7374,10.0772
17852.0,-3.7733,0.6225,10.307
17862.0,-3.462,0.6919,10.3645
17872.0,-3.055,0.6608,10.161
17882.0,-3.1771,0.7183,9.7588
17892.0,-3.2681,0.8092,9.5361
17902.0,-3.2753,0.8835,9.4427
17912.0,-3.4309,0.9505,9.2751
17922.0,-3.9456,1.0199,9.2033
17932.0,-4.4053,0.8595,9.4236
17942.0,-4.6208,0.8523,9.7803
17952.0,-4.5059,0.7638,10.343
17962.0,-4.1324,0.8475,10.2903
17972.0,-3.644,0.9122,10.2903
17982.0,-2.739,1.008,9.6654
17992.0,-1.9417,0.9266,8.7484
18002.0,-1.6783,0.9242,8.0804
18012.0,-1.8196,0.6249,7.6614
18022.0,-2.4541,0.4238,7.8506
18032.0,-3.2705,0.4046,8.9112
18042.0,-3.8906,0.5243,9.7636
18052.0,-4.1755,0.6728,10.7571
18062.0,-4.1922,0.9194,11.0564
18072.0,-3.9217,0.9792,10.8912
18082.0,-3.5626,0.9553,10.0844
18092.0,-3.0813,0.9912,9.0884
18102.0,-2.6528,0.9481,8.2959
18112.0,-2.4421,1.1684,7.932
18122.0,-2.5163,1.3695,7.8075
18132.0,-2.5402,1.4964,7.908
18142.0,-2.4972,1.7645,8.0804
18152.0,-2.6647,1.8555,8.4587
18162.0,-2.9281,1.8052,8.8992
18172.0,-3.0765,1.7813,9.1722
18182.0,-2.9592,1.7789,9.2656
18192.0,-2.7677,1.7238,9.2249
18202.0,-2.466,1.8172,8.7197
18212.0,-2.2936,1.7454,8.3965
18222.0,-2.296,1.7933,8.193
18232.0,-2.3703,1.7837,8.4228
18242.0,-2.6073,1.8579,8.9016
18252.0,-2.7701,1.8603,9.5313
18262.0,-3.0047,1.8292,10.1347
18272.0,-3.3399,1.7765,10.6279
18282.0,-3.5745,1.8435,10.908
18292.0,-3.5386,1.7478,10.9415
18302.0,-3.5985,1.7502,10.8553
18312.0,-3.5578,1.7789,10.6877
18322.0,-3.5865,1.7813,10.8816
18332.0,-3.6799,1.8651,10.8002
18342.0,-3.6416,1.7837,10.8194
18352.0,-3.6416,1.8148,11.212
18362.0,-3.6105,1.8531,11.1043
18372.0,-3.2034,1.8268,11.1259
18382.0,-2.9425,1.7502,10.9271
18392.0,-2.909,1.6424,10.477
18402.0,-2.8395,1.7286,10.0245
18412.0,-2.9449,1.6712,9.809
18422.0,-3.395,1.6688,9.5888
18432.0,-4.2258,1.5634,9.9766
18442.0,-5.0613,1.4533,10.3118
18452.0,-5.3534,1.4653,10.8912
18462.0,-5.1834,1.5874,11.0732
18472.0,-5.138,1.6137,10.8481
18482.0,-5.2505,1.403,10.5105
18492.0,-4.6855,1.2426,10.0054
18502.0,-3.8235,1.4844,9.5002
18512.0,-2.8587,1.6209,8.9328
18522.0,-2.0255,1.7621,8.3725
18532.0,-1.5562,1.7286,7.8075
18542.0,-1.4892,1.6712,7.6519
18552.0,-1.6807,1.7214,7.7428
18562.0,-2.1524,1.8723,8.1738
18572.0,-2.715,2.0446,8.4252
18582.0,-3.3232,2.083,9.1459
18592.0,-3.6871,2.0111,9.6007
18602.0,-4.0821,1.8148,9.754
18612.0,-4.1037,1.6807,9.9838
18622.0,-3.8882,1.7023,9.9431
18632.0,-3.4572,1.7119,9.7348
18642.0,-3.5386,1.4629,9.3948
18652.0,-3.5314,1.4868,9.0094
18662.0,-3.5674,1.2905,8.9663
18672.0,-3.5027,1.0894,9.0549
18682.0,-3.4477,0.9768,9.2727
18692.0,-3.4644,0.9242,9.5122
18702.0,-3.4788,0.7446,9.6103
18712.0,-3.2801,0.8787,9.481
18722.0,-3.0382,0.893,9.5457
18732.0,-2.8108,0.8763,9.165
18742.0,-2.5833,0.8523,8.8849
18752.0,-2.32,0.7446,8.6957
18762.0,-2.3296,0.7805,8.4922
18772.0,-2.66,0.8188,8.6574
18782.0,-3.0646,0.7278,9.1195
18792.0,-3.2705,0.8547,9.7683
18802.0,-3.5554,0.8284,10.2041
18812.0,-3.735,0.9481,10.7548
18822.0,-3.8188,1.0534,10.8098
18832.0,-3.7804,1.0032,10.9056
18842.0,-3.7302,1.0511,10.6614
18852.0,-3.371,1.0511,10.1155
18862.0,-3.3998,1.0391,9.8569
18872.0,-3.3998,1.0199,9.7276
18882.0,-3.4836,1.0558,9.9024
18892.0,-3.5865,1.1013,10.2185
18902.0,-3.6248,1.0175,10.6422
18912.0,-3.5817,1.0032,10.9032
18922.0,-3.158,1.0415,11.1043
18932.0,-2.7629,1.0415,10.6638
18942.0,-2.8683,0.905,10.2065
18952.0,-2.7366,1.0942,9.4739
18962.0,-2.8539,1.0151,9.4236
18972.0,-3.2561,1.0104,9.086
18982.0,-4.1108,1.0678,9.3901
18992.0,-4.8411,1.0511,9.9503
19002.0,-5.1763,1.0271,10.6303
19012.0,-4.9416,1.1588,11.0229
19022.0,-4.6184,1.166,11.0373
19032.0,-4.2928,1.1229,10.24
19042.0,-3.4524,1.1516,9.1195
19052.0,-2.6264,1.1157,8.1068
19062.0,-2.0494,1.1301,7.5848
19072.0,-1.8675,1.1157,7.3047
19082.0,-1.9106,1.0319,7.6591
19092.0,-2.217,0.9122,8.3175
19102.0,-2.5977,0.7326,9.019
19112.0,-3.1268,0.8092,9.7947
19122.0,-3.7757,0.9266,10.3358
19132.0,-4.2449,0.8499,10.6781
19142.0,-4.2186,0.7518,10.5656
19152.0,-4.051,0.6728,9.9623
19162.0,-3.9648,0.6321,9.6582
19172.0,-3.7757,0.7757,9.2249
19182.0,-3.3902,1.063,8.837
19192.0,-3.1244,1.1756,8.7293
19202.0,-3.122,1.4102,8.6048
19212.0,-3.0622,1.4509,8.679
19222.0,-3.1795,1.4605,9.0692
19232.0,-3.1867,1.5419,9.1794
19242.0,-3.1891,1.6712,9.1291
19252.0,-3.0215,1.6951,8.8873
19262.0,-2.8299,1.6903,8.576
19272.0,-2.6719,1.7669,8.5305
19282.0,-2.478,1.8124,8.4467
19292.0,-2.3535,1.6975,8.5401
19302.0,-2.2697,1.7957,8.4994
19312.0,-2.4181,1.7885,8.7029
19322.0,-2.4349,1.8148,8.7317
19332.0,-2.5211,1.9106,9.1722
19342.0,-2.6767,1.9656,9.3518
19352.0,-2.885,1.9225,9.7372
19362.0,-3.0095,2.0327,9.8809
19372.0,-2.8922,2.0111,9.8569
19382.0,-2.8084,2.047,9.7707
19392.0,-2.8012,2.0255,9.7612
19402.0,-2.8898,2.0303,9.6414
19412.0,-2.976,2.1117,9.6367
19422.0,-3.1699,2.0494,9.8881
19432.0,-3.5865,2.0566,10.386
19442.0,-3.8451,2.0207,10.75
19452.0,-3.814,1.9106,10.9583
19462.0,-3.4357,1.9345,10.805
19472.0,-2.6121,2.0207,10.5034
19482.0,-2.1883,1.9632,9.9
19492.0,-2.0901,2.0207,9.4308
19502.0,-2.0566,1.9489,9.2344
19512.0,-2.3583,1.8459,9.5553
19522.0,-3.3232,1.6137,10.137
19532.0,-4.2282,1.585,10.6231
19542.0,-4.8267,1.7166,10.6757
19552.0,-5.2505,1.6975,10.6303
19562.0,-5.5115,1.4581,10.6015
19572.0,-5.3199,1.64,10.1586
19582.0,-5.1523,1.4365,10.2927
19592.0,-4.7142,1.3671,10.4196
19602.0,-4.0366,1.3312,10.0485
19612.0,-3.1292,1.2186,9.4547
19622.0,-2.2505,1.3312,8.4348
19632.0,-1.7502,1.2689,7.7955
19642.0,-1.6137,1.1205,7.6279
19652.0,-1.9369,1.1612,8.09
19662.0,-2.6552,1.1995,9.086
19672.0,-3.3782,1.3431,9.6534
19682.0,-3.9696,1.4198,10.3789
19692.0,-4.3287,1.3216,10.4938
19702.0,-4.7238,1.1899,10.7356
19712.0,-4.628,1.0798,10.5608
19722.0,-4.3742,0.9816,10.3453
19732.0,-3.9433,0.8954,10.0796
19742.0,-3.6631,0.7398,9.6175
19752.0,-3.4237,0.747,9.1411
19762.0,-3.3447,0.5674,8.995
19772.0,-3.4022,0.4621,9.0621
19782.0,-3.7134,0.3926,9.4284
19792.0,-3.9911,0.498,9.8067
19802.0,-4.0007,0.4908,9.9479
19812.0,-3.7996,0.5148,9.7013
19822.0,-3.8331,0.5291,9.675
19832.0,-3.6105,0.5243,9.5792
19842.0,-3.3495,0.6033,9.2488
19852.0,-3.1149,0.6512,9.0022
19862.0,-3.0622,0.6584,9.0094
19872.0,-3.1412,0.6393,9.074
19882.0,-3.3998,0.6512,9.5648
19892.0,-3.5745,0.723,10.0126
19902.0,-3.8475,0.759,10.3669
19912.0,-3.9911,0.7638,10.5848
19922.0,-3.9385,0.7302,10.5919
19932.0,-3.7589,0.747,10.3238
19942.0,-3.6392,0.7398,9.9311
19952.0,-3.62,0.7877,9.6534
19962.0,-3.711,0.7949,9.7468
19972.0,-3.8427,0.8188,9.9288
19982.0,-4.2569,0.893,10.4675
19992.0,-4.4628,0.9313,10.6374
20002.0,-4.6663,0.9625,10.8098
20012.0,-4.7046,1.0199,10.7643
20022.0,-4.2665,1.1229,10.6542
20032.0,-3.8666,1.1851,10.1083
20042.0,-3.9576,1.0798,9.6223
20052.0,-3.9241,1.0534,9.2344
20062.0,-3.7709,1.1708,9.3925
20072.0,-3.6033,1.0582,9.3901
20082.0,-3.6344,1.2641,9.7468
20092.0,-3.9241,1.166,9.6295
20102.0,-4.1468,1.0534,9.8114
20112.0,-4.6495,0.7207,9.8904
20122.0,-4.9368,0.7709,10.0102
20132.0,-4.7381,1.0798,10.0269
20142.0,-4.5777,1.0295,9.9311
20152.0,-4.2689,1.087,9.7851
20162.0,-3.8642,1.0175,9.4116
20172.0,-3.5075,0.9529,9.0453
20182.0,-3.0574,0.7805,8.7005
20192.0,-2.7677,0.6967,8.4898
20202.0,-2.4014,0.8116,8.3294
20212.0,-2.4445,0.7709,8.1403
20222.0,-2.7078,0.759,8.4779
20232.0,-3.1268,0.5674,8.7484
20242.0,-3.6559,0.3974,9.2512
20252.0,-4.039,0.328,9.6798
20262.0,-4.2641,0.4142,9.9623
20272.0,-4.2976,0.5483,10.1873
20282.0,-4.2258,0.8116,9.8689
20292.0,-3.7469,0.9577,9.4308
20302.0,-3.3375,1.0487,8.8609
20312.0,-2.9185,1.0678,8.3294
20322.0,-2.5714,1.1037,7.9416
20332.0,-2.4995,1.1588,8.023
20342.0,-2.5953,1.1013,8.2815
20352.0,-2.7198,1.1564,8.5928
20362.0,-2.8084,1.1468,8.916
20372.0,-2.9233,1.2115,9.1435
20382.0,-2.9137,1.1803,9.3326
20392.0,-2.909,1.2881,9.244
20402.0,-2.7126,1.3623,9.0573
20412.0,-2.4732,1.4605,8.8322
20422.0,-2.4062,1.5802,8.6622
20432.0,-2.2721,1.5562,8.4707
20442.0,-2.3631,1.6185,8.655
20452.0,-2.5546,1.4988,8.9567
20462.0,-2.8347,1.6305,9.3111
20472.0,-2.9521,1.7358,9.663
20482.0,-3.1651,1.7166,9.8617
20492.0,-3.2417,1.7142,10.1179
20502.0,-3.3303,1.7382,10.0437
20512.0,-3.4357,1.7765,10.0892
20522.0,-3.371,1.7573,10.0748
20532.0,-3.5051,1.6592,10.24
20542.0,-3.5578,1.5323,10.2735
20552.0,-3.3543,1.4581,10.5034
20562.0,-3.0287,1.494,10.4076
20572.0,-2.7414,1.4533,10.3908
20582.0,-2.6647,1.3838,9.9359
20592.0,-2.7366,1.3838,9.7205
20602.0,-2.7007,1.5538,9.4068
20612.0,-2.8802,1.5945,9.4044
20622.0,-3.632,1.5419,9.6917
20632.0,-4.3742,1.4461,10.2568
20642.0,-4.889,1.5586,10.8649
20652.0,-5.0637,1.5802,11.0756
20662.0,-4.7908,1.5371,11.0612
20672.0,-4.2401,1.403,10.4267
20682.0,-3.8858,1.3336,9.7707
20692.0,-3.5219,1.1851,9.1004
20702.0,-2.8802,1.2186,8.4156
20712.0,-2.5546,1.1947,8.4036
20722.0,-2.308,1.1971,8.4013
20732.0,-2.2218,1.3384,8.6287
20742.0,-2.3846,1.3599,9.0333
20752.0,-2.4852,1.3791,9.4355
20762.0,-2.6576,1.4581,9.4978
20772.0,-2.7988,1.5275,9.6486
20782.0,-3.1388,1.3958,9.5768
20792.0,-3.4668,1.2977,9.7683
20802.0,-3.9504,1.087,10.1083
20812.0,-4.3814,0.984,10.7093
20822.0,-4.5131,1.1013,10.9822
20832.0,-4.5442,1.1779,11.1354
20842.0,-4.2856,1.1827,11.1474
20852.0,-3.9935,1.0822,10.8218
20862.0,-3.5745,1.1229,10.4459
20872.0,-3.0574,1.2282,9.6438
20882.0,-2.4852,1.2641,9.0118
20892.0,-2.3128,1.324,8.5784
20902.0,-2.2841,1.336,8.6263
20912.0,-2.3152,1.2785,8.6335
20922.0,-2.8347,1.075,9.2416
20932.0,-3.3878,0.8978,9.8306
20942.0,-3.5721,1.0367,10.58
20952.0,-3.8403,1.0151,10.8649
20962.0,-3.8259,1.0199,10.8074
20972.0,-3.6176,0.984,10.3837
20982.0,-3.5171,0.7757,10.3022
20992.0,-3.3232,0.6536,9.9311
21002.0,-3.1723,0.7159,9.6654
21012.0,-3.0263,0.8691,9.426
21022.0,-3.0957,0.9409,9.4954
21032.0,-3.1747,1.0558,9.6558
21042.0,-3.395,1.0271,9.9024
21052.0,-3.5314,0.9074,10.1227
21062.0,-3.5865,0.8811,10.0963
21072.0,-3.7158,0.996,9.9982
21082.0,-3.6799,1.087,9.7683
21092.0,-3.5769,1.1013,9.6055
21102.0,-3.6751,1.1061,9.4691
21112.0,-3.6464,0.9864,9.3805
21122.0,-3.8762,0.9673,9.5241
21132.0,-4.1108,1.0151,9.6726
21142.0,-4.3431,1.0391,10.1394
21152.0,-4.4843,1.0702,10.3597
21162.0,-4.4987,1.1803,10.5082
21172.0,-4.2713,1.3096,10.2711
21182.0,-3.7014,1.3695,9.7612
21192.0,-3.2298,1.2091,9.2464
21202.0,-3.2513,1.1253,8.7221
21212.0,-3.4165,0.9888,8.5976
21222.0,-3.5913,1.0056,8.6646
21232.0,-3.869,1.1181,8.8897
21242.0,-4.13,1.0223,9.1578
21252.0,-4.4772,0.8787,9.414
21262.0,-4.8052,0.8428,9.8138
21272.0,-4.8147,0.9194,9.8067
21282.0,-4.6663,0.8619,9.7372
21292.0,-4.4436,0.7614,9.4451
21302.0,-4.2162,0.6632,9.3518
21312.0,-3.8954,0.668,9.1028
21322.0,-3.3878,0.7374,8.7364
21332.0,-3.1316,0.6752,8.5042
21342.0,-2.8012,0.6416,8.2528
21352.0,-2.6264,0.6488,8.2265
21362.0,-2.7773,0.6129,8.1523
21372.0,-2.9784,0.3639,8.4084
21382.0,-3.3279,0.2394,9.0118
21392.0,-3.8666,0.2179,9.4978
21402.0,-4.1707,0.2322,9.9958
21412.0,-4.5394,0.0527,10.3621
21422.0,-4.7501,0.1125,10.3908
21432.0,-4.6424,0.1891,10.1203
21442.0,-4.2689,0.3639,9.5912
21452.0,-3.893,0.5578,9.0621
21462.0,-3.6966,0.759,8.7484
21472.0,-3.5602,0.8332,8.5186
21482.0,-3.6895,0.9242,8.7484
21492.0,-3.8738,0.8428,8.9615
21502.0,-3.96,1.0534,9.2296
21512.0,-3.9863,0.9577,9.6055
21522.0,-4.0294,0.9122,9.7013
21532.0,-3.9193,0.8236,9.4667
21542.0,-3.6847,0.723,9.3494
21552.0,-3.4931,0.6464,9.0046
21562.0,-3.3567,0.6704,8.7676
21572.0,-3.2992,0.7254,8.7269
21582.0,-3.292,0.6393,8.9447
21592.0,-3.2561,0.6393,9.1051
21602.0,-3.4093,0.6081,9.3254
21612.0,-3.5219,0.5818,9.4379
21622.0,-3.5147,0.6416,9.5816
21632.0,-3.5219,0.6871,9.5146
21642.0,-3.4548,0.7494,9.4954
21652.0,-3.3519,0.814,9.7516
21662.0,-3.2513,0.9792,9.4355
21672.0,-3.0837,1.1253,9.244
21682.0,-3.0167,1.2498,8.9591
21692.0,-3.067,1.1253,9.177
21702.0,-3.1603,1.0989,9.5313
21712.0,-3.3232,1.1875,9.8904
21722.0,-3.5674,1.2282,10.2137
21732.0,-3.6057,1.2833,10.6494
21742.0,-3.6488,1.3288,10.5896
21752.0,-3.7685,1.2163,10.5225
21762.0,-3.6703,1.075,10.3334
21772.0,-3.5386,1.1325,9.979
21782.0,-3.3974,0.9984,9.9024
21792.0,-3.4884,0.9313,10.252
21802.0,-3.5482,0.8643,10.5273
21812.0,-3.6583,0.8643,10.8266
21822.0,-3.7326,0.8045,11.0588
21832.0,-3.6607,0.7757,11.0971
21842.0,-3.4596,0.6847,11.1306
21852.0,-3.146,0.7781,10.8194
21862.0,-3.0574,0.8404,10.3142
21872.0,-3.1053,0.9409,9.7468
21882.0,-3.2322,0.8667,9.5648
21892.0,-3.7254,0.8068,9.7157
21902.0,-4.3981,0.7111,10.0748
21912.0,-4.8746,0.7805,10.5536
21922.0,-5.0111,0.8068,11.1163
21932.0,-5.0973,0.7183,11.2815
21942.0,-4.6615,0.9242,10.9295
21952.0,-4.0294,0.8859,10.1921
21962.0,-3.3782,0.8954,9.3757
21972.0,-2.4924,0.8906,8.509
21982.0,-2.4229,0.8021,8.1499
21992.0,-2.387,0.6177,8.0278
22002.0,-2.5426,0.6081,8.3965
22012.0,-2.7653,0.7446,8.7436
22022.0,-2.9832,0.893,9.3374
22032.0,-3.1867,1.0223,9.584
22042.0,-3.316,1.0032,9.6486
22052.0,-3.5219,0.8404,9.5768
22062.0,-3.7709,0.6393,9.6845
22072.0,-3.7397,0.5291,9.5816
22082.0,-3.6033,0.5339,9.5146
22092.0,-3.3686,0.4956,9.2344
22102.0,-3.2657,0.5243,9.3326
22112.0,-3.0311,0.6895,9.1889
22122.0,-2.9736,0.5722,9.1482
22132.0,-3.1244,0.3232,9.4451
22142.0,-3.3591,0.261,9.809
22152.0,-3.2322,0.407,9.6558
22162.0,-2.9736,0.5531,9.56
22172.0,-2.7031,0.656,9.1578
22182.0,-2.5953,0.6345,8.8418
22192.0,-2.6384,0.7087,8.8035
22202.0,-2.7342,0.7374,8.7891
22212.0,-3.0622,0.8332,9.2703
22222.0,-3.2082,0.8978,9.6534
22232.0,-3.2681,0.7542,9.9479
22242.0,-3.4117,0.6297,10.2113
22252.0,-3.3351,0.5818,10.3286
22262.0,-3.2848,0.6369,10.0628
22272.0,-3.0957,0.6129,9.7803
22282.0,-2.8395,0.7877,9.4834
22292.0,-2.6049,0.8356,9.1411
22302.0,-2.5474,0.7877,9.0118
22312.0,-2.5355,0.7518,8.9519
22322.0,-2.5379,0.7733,9.2536
22332.0,-2.7485,0.8667,9.5672
22342.0,-2.9951,0.9122,9.8785
22352.0,-3.3088,0.8906,10.2951
22362.0,-3.6057,0.984,10.4698
22372.0,-3.5769,1.1061,10.398
22382.0,-3.3639,1.2594,10.1801
22392.0,-3.2465,1.2067,9.8737
22402.0,-3.0215,1.2833,9.7659
22412.0,-3.0191,1.2641,9.7037
22422.0,-3.1484,1.2282,9.7037
22432.0,-3.3423,1.257,10.0556
22442.0,-3.4022,1.1684,10.1658
22452.0,-3.5913,1.0798,10.4244
22462.0,-3.6847,0.9553,10.5034
22472.0,-3.6607,1.0175,10.3334
22482.0,-3.4261,1.1133,10.319
22492.0,-2.5881,1.2378,10.1251
22502.0,-2.4732,1.2857,9.7085
22512.0,-2.8132,1.3838,9.0166
22522.0,-3.3662,1.4892,8.5425
22532.0,-4.0247,1.6664,8.5473
22542.0,-4.6184,1.9489,8.8705
22552.0,-5.1212,2.0423,9.3661
22562.0,-5.5402,1.9585,10.4435
22572.0,-4.7549,1.9609,10.7428
22582.0,-3.8307,1.8699,10.2927
22592.0,-3.122,1.7597,9.6654
22602.0,-2.4876,1.5682,8.4779
22612.0,-2.2553,1.3336,7.6974
22622.0,-2.3104,1.0654,7.1946
22632.0,-2.8683,0.8068,7.7668
22642.0,-3.565,0.7374,8.6215
22652.0,-4.0318,0.7853,9.4499
22662.0,-4.2473,0.6943,9.9814
22672.0,-4.3239,0.6823,10.3837
22682.0,-4.0223,0.6464,10.2137
22692.0,-3.5314,0.5411,9.6606
22702.0,-2.8874,0.6225,8.8322
22712.0,-2.4541,0.6416,8.3222
22722.0,-2.2841,0.68,7.9631
22732.0,-2.1787,0.7781,8.1068
22742.0,-2.1883,0.9433,8.1594
22752.0,-2.332,0.984,8.4587
22762.0,-2.4325,1.008,8.9064
22772.0,-2.5738,0.9912,9.2296
22782.0,-2.5953,1.0965,9.5481
22792.0,-2.7677,1.0798,9.6534
22802.0,-2.6408,1.1923,9.6343
22812.0,-2.4684,1.2857,9.402
22822.0,-2.296,1.2929,9.3422
22832.0,-2.2913,1.2689,9.414
22842.0,-2.2458,1.312,9.3829
22852.0,-2.399,1.2713,9.6989
22862.0,-2.4421,1.1636,10.1179
22872.0,-2.5355,1.166,10.3597
22882.0,-2.6288,1.1588,10.7236
22892.0,-2.5259,1.3647,10.7787
22902.0,-2.3032,1.4389,10.6111
22912.0,-2.1883,1.4437,10.4435
22922.0,-1.9728,1.2809,10.1323
22932.0,-1.9992,1.324,10.2041
22942.0,-2.2027,1.2354,10.3597
22952.0,-2.4493,1.1995,10.6183
22962.0,-2.648,1.2546,11.3102
22972.0,-2.8156,1.5012,11.3437
22982.0,-3.0813,1.6281,11.5377
22992.0,-3.0526,1.6185,11.3054
23002.0,-2.9137,1.6544,11.236
23012.0,-2.9066,1.6975,11.0349
23022.0,-2.8299,1.719,11.0516
23032.0,-2.6863,1.7526,11.0756
23042.0,-2.557,1.8866,11.1929
23052.0,-2.5881,1.8028,11.078
23062.0,-2.5881,1.8387,11.1235
23072.0,-2.4972,1.98,11.0349
23082.0,-1.8531,2.059,10.5201
23092.0,-1.7741,2.1093,10.0197
23102.0,-3.1699,1.822,9.6702
23112.0,-4.3191,1.5514,9.912
23122.0,-4.2713,1.7789,10.2304
23132.0,-4.3287,2.0351,10.7763
23142.0,-4.9225,2.0997,10.963
23152.0,-4.9871,2.0087,10.8409
23162.0,-4.5346,1.8842,10.4196
23172.0,-3.7421,1.6448,9.5984
23182.0,-2.8347,1.4126,8.691
23192.0,-1.9513,1.4174,7.6543
23202.0,-1.336,1.3575,6.9647
23212.0,-1.0894,1.4676,6.8666
23222.0,-1.2234,1.5658,7.2377
23232.0,-1.9178,1.5802,7.9033
23242.0,-2.7366,1.5945,8.5665
23252.0,-3.5769,1.5993,9.3326
23262.0,-4.4221,1.6424,10.0916
23272.0,-4.786,1.6568,10.4914
23282.0,-4.561,1.7071,10.6781
23292.0,-4.4341,1.7334,10.0245
23302.0,-3.9217,1.4964,9.3278
23312.0,-3.1915,1.2354,8.5473
23322.0,-2.8802,0.9792,8.1355
23332.0,-2.9185,0.8021,7.8889
23342.0,-3.1268,0.735,8.6311
23352.0,-3.3112,0.7733,8.9112
23362.0,-3.5314,0.9792,9.3685
23372.0,-3.4285,0.984,9.6893
23382.0,-3.4596,0.9553,9.5481
23392.0,-3.4333,0.8212,9.6223
23402.0,-3.3208,0.7614,9.5672
23412.0,-3.2154,0.7087,9.4451
23422.0,-3.395,0.656,9.1315
23432.0,-3.45,0.644,9.2225
23442.0,-3.4477,0.6321,9.4595
23452.0,-3.711,0.5602,9.7995
23462.0,-3.9648,0.3831,10.2137
23472.0,-4.0725,0.2442,10.4411
23482.0,-4.063,0.182,10.7548
23492.0,-3.9863,0.1149,10.6326
23502.0,-3.814,0.1365,10.2711
23512.0,-3.6296,0.1724,10.0868
23522.0,-3.4141,0.1245,9.7157
23532.0,-3.371,0.1604,9.8689
23542.0,-3.6464,0.1844,10.1969
23552.0,-3.9959,0.1628,10.477
23562.0,-4.4053,0.091,10.9966
23572.0,-4.525,0.1365,11.3772
23582.0,-4.5442,0.2466,11.3342
